-0.056719,-0.056719,-0.0570535,-0.0567449,-0.05607,-0.054859,-0.0531811,-0.0510252,-0.0484229,-0.0453925,-0.0419615,-0.0381566,-0.0340084,-0.029549,-0.0248127,-0.0198356,-0.0146555,-0.00931136,-0.00384314,0.00170836,0.00730181,0.0128957,0.0184483,0.0239185,0.0292654,0.034449,0.0394302,0.0441714,0.0486363,0.0527905,0.0566018,0.0600397,0.0630769,0.0656857,0.0678473,0.0695299,0.0707443,0.0714216,0.0717317,0.071399,0.071399,
-0.056719,-0.056719,-0.0570535,-0.0567449,-0.05607,-0.054859,-0.0531811,-0.0510252,-0.0484229,-0.0453925,-0.0419615,-0.0381566,-0.0340084,-0.029549,-0.0248127,-0.0198356,-0.0146555,-0.00931136,-0.00384314,0.00170836,0.00730181,0.0128957,0.0184483,0.0239185,0.0292654,0.034449,0.0394302,0.0441714,0.0486363,0.0527905,0.0566018,0.0600397,0.0630769,0.0656857,0.0678473,0.0695299,0.0707443,0.0714216,0.0717317,0.071399,0.071399,
-0.0563873,-0.0563873,-0.0567291,-0.0563424,-0.0556306,-0.0543966,-0.0527185,-0.0505734,-0.0479907,-0.044985,-0.0415825,-0.0378091,-0.0336946,-0.0292708,-0.0245718,-0.0196333,-0.0144928,-0.00918912,-0.00376199,0.00174801,0.0072998,0.012852,0.0183633,0.0237925,0.0290991,0.0342433,0.0391862,0.0438905,0.0483201,0.0524409,0.0562211,0.0596307,0.0626433,0.0652328,0.0673837,0.0690667,0.0703042,0.0710186,0.0714066,0.0710668,0.0710668,
-0.0566863,-0.0566863,-0.0571205,-0.0567334,-0.0560263,-0.0547817,-0.0530924,-0.0509325,-0.0483333,-0.0453086,-0.0418851,-0.0380884,-0.0339486,-0.0294976,-0.0247698,-0.019801,-0.014629,-0.00929288,-0.00383256,0.00171116,0.00729694,0.0128831,0.0184282,0.0238907,0.0292299,0.0344058,0.0393792,0.0441125,0.0485696,0.0527161,0.05652,0.0599513,0.0629835,0.0655905,0.0677567,0.0694511,0.0706993,0.0714089,0.0717972,0.0713649,0.0713649,
-0.0573525,-0.0573525,-0.0578473,-0.0574518,-0.0567404,-0.0554766,-0.0537662,-0.0515797,-0.0489504,-0.0458914,-0.0424295,-0.0385906,-0.034405,-0.0299049,-0.0251249,-0.0201016,-0.0148729,-0.00947836,-0.00395835,0.00164589,0.00729264,0.0129398,0.0185455,0.0240678,0.0294656,0.0346983,0.0397266,0.0445122,0.0490187,0.0532114,0.0570578,0.0605279,0.0635947,0.0662327,0.0684257,0.0701417,0.0714091,0.072123,0.0725195,0.072027,0.072027,
-0.0585619,-0.0585619,-0.0591093,-0.0587127,-0.0579973,-0.0567098,-0.0549668,-0.0527364,-0.0500544,-0.0469341,-0.0434032,-0.039488,-0.0352197,-0.0306311,-0.0257575,-0.0206362,-0.015306,-0.00980706,-0.00418046,0.0015318,0.00728728,0.0130432,0.0187569,0.0243859,0.0298883,0.0352227,0.0403492,0.0452286,0.049824,0.0540999,0.0580232,0.0615636,0.0646932,0.0673874,0.0696257,0.0713752,0.0726661,0.0733833,0.0737798,0.0732338,0.0732338,
-0.0602684,-0.0602684,-0.060854,-0.0604511,-0.0597233,-0.0584023,-0.0566133,-0.0543225,-0.051568,-0.0483634,-0.0447374,-0.0407174,-0.0363354,-0.0316251,-0.0266231,-0.0213675,-0.0158982,-0.0102561,-0.00448362,0.00137649,0.00728077,0.0131855,0.0190472,0.0248222,0.0304677,0.0359415,0.0412023,0.0462103,0.0509272,0.0553167,0.0593446,0.0629796,0.0661924,0.0689595,0.0712571,0.0730524,0.0743768,0.0751066,0.0755099,0.0749267,0.0749267,
-0.0625091,-0.0625091,-0.0631294,-0.062717,-0.0619702,-0.0606058,-0.0587567,-0.0563873,-0.0535381,-0.0502233,-0.0464732,-0.0423163,-0.0377859,-0.0329171,-0.0277477,-0.0223172,-0.0166668,-0.0108388,-0.00487657,0.00117561,0.00727321,0.0133713,0.0194251,0.0253899,0.0312216,0.0368766,0.0423125,0.0474881,0.0523638,0.056902,0.0610675,0.0648291,0.0681562,0.0710384,0.0734189,0.0752756,0.0766414,0.0773857,0.0777919,0.0771665,0.0771665,
-0.0652894,-0.0652894,-0.0659438,-0.0655175,-0.0647439,-0.0633246,-0.0614002,-0.0589331,-0.0559664,-0.0525152,-0.0486115,-0.0442851,-0.0395714,-0.0345069,-0.0291311,-0.0234851,-0.0176116,-0.0115547,-0.00535918,0.000929254,0.00726457,0.0136005,0.0198906,0.0260889,0.0321496,0.0380278,0.0436794,0.0490613,0.0541323,0.0588529,0.0631858,0.0670961,0.0705533,0.0735259,0.0759982,0.0779273,0.0793504,0.0801271,0.0805551,0.0799041,0.0799041,
-0.0686323,-0.0686323,-0.0693235,-0.0688791,-0.0680714,-0.0665852,-0.0645692,-0.0619839,-0.0588753,-0.0552596,-0.0511709,-0.046641,-0.041707,-0.0364077,-0.0307845,-0.0248805,-0.0187402,-0.0124095,-0.00593519,0.000635496,0.00725481,0.0138748,0.0204473,0.0269247,0.0332595,0.0394049,0.0453147,0.0509443,0.0562499,0.0611898,0.0657244,0.0698149,0.0734299,0.0765174,0.0791019,0.0811199,0.0826123,0.0834289,0.0838829,0.0832031,0.0832031,
-0.0725653,-0.0725653,-0.0732985,-0.0728323,-0.0719834,-0.0704176,-0.0682928,-0.0655675,-0.0622909,-0.0584807,-0.0541735,-0.0494035,-0.0442101,-0.0386346,-0.0327208,-0.0265139,-0.0200607,-0.0134095,-0.00660875,0.000292207,0.00724376,0.014196,0.0210991,0.0279033,0.0345591,0.0410178,0.047231,0.0531516,0.0587337,0.0639332,0.068708,0.0730185,0.0768303,0.0801054,0.0828334,0.0849614,0.0865317,0.0873855,0.0878557,0.0871269,0.0871269,
-0.0771117,-0.0771117,-0.0778918,-0.0773987,-0.0765001,-0.0748404,-0.0725879,-0.069699,-0.0662266,-0.0621902,-0.0576296,-0.0525813,-0.0470881,-0.0411938,-0.034945,-0.0283895,-0.0215766,-0.014557,-0.00738153,-0.000101528,0.0072313,0.014565,0.0218475,0.029027,0.0360519,0.0428711,0.0494339,0.0556906,0.0615924,0.0670924,0.072145,0.0767089,0.0807444,0.0842157,0.0871061,0.089362,0.0910266,0.0919308,0.0924285,0.0916531,0.0916531,
-0.0823262,-0.0823262,-0.0831646,-0.0826437,-0.0816901,-0.079923,-0.0775232,-0.0744447,-0.0707453,-0.0664468,-0.0615928,-0.0562232,-0.0503841,-0.0441228,-0.0374891,-0.030534,-0.0233088,-0.015868,-0.0082642,-0.000551164,0.00721704,0.0149862,0.022702,0.0303105,0.0377577,0.0449898,0.0519536,0.0585963,0.0648659,0.070712,0.0760841,0.0809389,0.0852282,0.0889259,0.0920047,0.0944092,0.096183,0.097145,0.0976735,0.0968426,0.0968426,
-0.0882074,-0.0882074,-0.0891058,-0.0885464,-0.0875239,-0.0856295,-0.0830586,-0.0797624,-0.0758043,-0.0712086,-0.0660229,-0.060291,-0.0540629,-0.0473896,-0.0403248,-0.0329232,-0.0252383,-0.0173281,-0.00924698,-0.0010518,0.0072009,0.0154546,0.0236529,0.0317393,0.0396574,0.047351,0.0547637,0.06184,0.0685245,0.0747636,0.080502,0.0856936,0.0902814,0.0942429,0.0975425,0.100121,0.102023,0.103053,0.103619,0.102726,0.102726,
-0.0948945,-0.0948945,-0.0958918,-0.0953117,-0.0942272,-0.092196,-0.0894317,-0.0858843,-0.0816254,-0.0766835,-0.0711121,-0.0649596,-0.0582811,-0.051132,-0.0435698,-0.0356533,-0.0274354,-0.0189883,-0.0103635,-0.00162056,0.00718215,0.015986,0.0247321,0.0333618,0.0418159,0.0500354,0.0579608,0.0655329,0.072692,0.0793799,0.0855337,0.0911015,0.0959859,0.100238,0.103784,0.106559,0.108607,0.109716,0.110324,0.109359,0.109359,
-0.102242,-0.102242,-0.103293,-0.102636,-0.101442,-0.0992331,-0.0962412,-0.0924118,-0.0878225,-0.0825046,-0.0765169,-0.0699128,-0.0627524,-0.055096,-0.0470059,-0.0385443,-0.0297737,-0.0207562,-0.0115537,-0.00222761,0.00716091,0.0165509,0.0258811,0.0350907,0.0441178,0.0529007,0.0613767,0.0694836,0.0771583,0.0843386,0.0909629,0.096971,0.102308,0.106916,0.110761,0.113766,0.115985,0.117185,0.117844,0.116795,0.116795,
-0.110464,-0.110464,-0.111582,-0.110843,-0.109527,-0.107116,-0.103864,-0.0997128,-0.0947465,-0.0890009,-0.082541,-0.0754264,-0.0677233,-0.0594977,-0.0508172,-0.0417479,-0.0323621,-0.0227122,-0.0128703,-0.0028997,0.00713586,0.0171732,0.027149,0.037,0.046662,0.0560705,0.0651597,0.0738638,0.082116,0.0898493,0.0970031,0.103507,0.109349,0.114359,0.118544,0.121812,0.124226,0.125531,0.126247,0.125103,0.125103,
-0.119779,-0.119779,-0.121034,-0.120253,-0.118836,-0.116214,-0.112672,-0.108148,-0.102741,-0.0964931,-0.0894796,-0.081768,-0.0734324,-0.0645456,-0.0551809,-0.0454099,-0.035305,-0.024933,-0.0143635,-0.00366218,0.00710586,0.0178758,0.0285824,0.0391606,0.0495436,0.0596645,0.0694531,0.0788404,0.0877533,0.0961188,0.103866,0.110916,0.117211,0.122653,0.127208,0.130772,0.133407,0.134831,0.135613,0.134357,0.134357,
-0.130085,-0.130085,-0.131468,-0.130614,-0.129063,-0.126191,-0.122313,-0.117365,-0.11146,-0.10465,-0.0970195,-0.0886466,-0.0796141,-0.0700026,-0.0598923,-0.0493605,-0.0384834,-0.0273318,-0.015977,-0.00448723,0.00707056,0.0186302,0.0301253,0.041489,0.0526525,0.0635465,0.0740966,0.0842316,0.093872,0.102939,0.111351,0.119023,0.125881,0.131827,0.136811,0.140718,0.143611,0.145173,0.14603,0.144644,0.144644,
-0.141533,-0.141533,-0.143069,-0.142133,-0.140431,-0.13727,-0.133006,-0.127571,-0.121098,-0.113648,-0.105321,-0.0962043,-0.086393,-0.075976,-0.065041,-0.0536714,-0.0419473,-0.0299437,-0.0177334,-0.00538633,0.00702957,0.0194475,0.0318002,0.0440203,0.056037,0.0677797,0.0791687,0.0901318,0.100581,0.110432,0.119589,0.127962,0.135452,0.14197,0.147446,0.151747,0.154937,0.156658,0.157604,0.156066,0.156066,
-0.154267,-0.154267,-0.155998,-0.154978,-0.153108,-0.149615,-0.144903,-0.138905,-0.131776,-0.123593,-0.114472,-0.104515,-0.0938284,-0.0825128,-0.0706636,-0.0583705,-0.0457177,-0.0327836,-0.0196424,-0.00636462,0.00698165,0.0203298,0.0336129,0.0467631,0.0597081,0.0723767,0.0846808,0.0965551,0.107901,0.118625,0.12862,0.137783,0.14599,0.153162,0.159203,0.163961,0.167497,0.169404,0.170453,0.168734,0.168734,
-0.168254,-0.168254,-0.17019,-0.169044,-0.166957,-0.163063,-0.157826,-0.151179,-0.143306,-0.134298,-0.124293,-0.113409,-0.101765,-0.0894726,-0.0766367,-0.0633529,-0.0497094,-0.0357869,-0.0216604,-0.00739989,0.00692773,0.0212576,0.0355242,0.0496618,0.0635981,0.0772636,0.0905632,0.103435,0.115769,0.127467,0.138407,0.148479,0.157524,0.165467,0.172176,0.177475,0.181423,0.183553,0.184727,0.182796,0.182796,
-0.184015,-0.184015,-0.186324,-0.185124,-0.182846,-0.178506,-0.172654,-0.165231,-0.156466,-0.146475,-0.135424,-0.123451,-0.110694,-0.0972773,-0.083315,-0.0689091,-0.0541513,-0.0391236,-0.0239003,-0.00854955,0.0068647,0.0222807,0.0376362,0.0528675,0.0679011,0.0826674,0.0970278,0.111004,0.124445,0.137242,0.149249,0.160337,0.170225,0.179028,0.186503,0.192434,0.196868,0.199258,0.200579,0.198386,0.198386,
-0.200885,-0.200885,-0.203392,-0.201907,-0.199241,-0.194293,-0.187702,-0.179407,-0.169674,-0.15864,-0.146497,-0.133402,-0.11951,-0.104957,-0.0898677,-0.0743475,-0.0584907,-0.0423793,-0.0260854,-0.00967361,0.00679667,0.023269,0.0396872,0.0559933,0.0721246,0.0880113,0.103574,0.118722,0.13335,0.147337,0.160544,0.172816,0.183987,0.193859,0.202284,0.208985,0.214017,0.216734,0.218248,0.215785,0.215785,
-0.21971,-0.21971,-0.222493,-0.220676,-0.217554,-0.211872,-0.204393,-0.195058,-0.184184,-0.171935,-0.158535,-0.144166,-0.129001,-0.11319,-0.0968643,-0.0801346,-0.0630956,-0.0458272,-0.0283969,-0.0108637,0.00672013,0.0243056,0.0418454,0.0592895,0.0765886,0.0936753,0.110532,0.126957,0.142892,0.158205,0.172765,0.186386,0.199017,0.210139,0.219689,0.227316,0.233072,0.236175,0.237911,0.234977,0.234977,
-0.241401,-0.241401,-0.244798,-0.242789,-0.239254,-0.232741,-0.224188,-0.213561,-0.201263,-0.187507,-0.172563,-0.156644,-0.13995,-0.122645,-0.104866,-0.0867299,-0.0683278,-0.0497349,-0.0310121,-0.012209,0.006632,0.0254726,0.0442758,0.0630014,0.0816063,0.10003,0.11822,0.136063,0.153465,0.170287,0.186376,0.201519,0.215532,0.228069,0.238927,0.247671,0.254318,0.257908,0.25992,0.256422,0.256422,
-0.265436,-0.265436,-0.26946,-0.267069,-0.262917,-0.25532,-0.245436,-0.233266,-0.21931,-0.203836,-0.187165,-0.169545,-0.151197,-0.132299,-0.112996,-0.0934003,-0.0736,-0.0536619,-0.0336359,-0.0135595,0.0065382,0.0266327,0.0467013,0.0667179,0.0866525,0.106459,0.126089,0.145446,0.164434,0.182913,0.200718,0.217624,0.233395,0.247654,0.26012,0.270259,0.278045,0.282289,0.284703,0.280608,0.280608,
-0.292669,-0.292669,-0.29753,-0.294639,-0.289683,-0.280702,-0.269151,-0.255086,-0.239132,-0.221625,-0.202948,-0.183385,-0.163181,-0.142522,-0.121555,-0.100389,-0.0791016,-0.0577463,-0.0363585,-0.0149593,0.00643907,0.0278298,0.0492076,0.0705641,0.0918854,0.113143,0.134299,0.15528,0.175994,0.196307,0.216044,0.234965,0.252785,0.269101,0.283537,0.295433,0.304685,0.309797,0.312747,0.307808,0.307808,
-0.323437,-0.323437,-0.329339,-0.325711,-0.319628,-0.308835,-0.295166,-0.278771,-0.26042,-0.240537,-0.219563,-0.197823,-0.175576,-0.153015,-0.130282,-0.107473,-0.0846505,-0.0618493,-0.039085,-0.0163582,0.00634041,0.0290254,0.0517132,0.0744173,0.0971457,0.119893,0.142639,0.165334,0.187903,0.210222,0.232118,0.253344,0.273576,0.292368,0.309234,0.323369,0.334547,0.340872,0.344601,0.338591,0.338591,
-0.358862,-0.358862,-0.366076,-0.361356,-0.35365,-0.340434,-0.324019,-0.304709,-0.283441,-0.260743,-0.237115,-0.212914,-0.188408,-0.163785,-0.13917,-0.11464,-0.0902315,-0.0659558,-0.0418023,-0.0177457,0.00624875,0.0302216,0.054215,0.0782691,0.102418,0.126685,0.151078,0.175577,0.200132,0.224648,0.248963,0.272843,0.295933,0.317767,0.3377,0.354767,0.368548,0.376634,0.381523,0.374138,0.374138,
-0.399686,-0.399686,-0.408362,-0.401971,-0.391871,-0.375412,-0.355449,-0.332532,-0.307763,-0.281789,-0.255153,-0.228233,-0.201288,-0.174485,-0.147921,-0.121639,-0.0956443,-0.0699148,-0.0444077,-0.0190671,0.00617165,0.0313786,0.0566256,0.0819831,0.107517,0.133284,0.159326,0.185663,0.212283,0.23913,0.266072,0.292905,0.319259,0.344671,0.368349,0.389186,0.406459,0.41717,0.423868,0.414961,0.414961,
-0.449111,-0.449111,-0.459184,-0.450132,-0.436297,-0.415313,-0.390582,-0.363054,-0.333962,-0.304082,-0.273965,-0.243985,-0.214362,-0.185223,-0.156612,-0.128527,-0.100928,-0.0737495,-0.0469103,-0.0203185,0.00612549,0.0325249,0.0589849,0.0856106,0.112504,0.139762,0.167471,0.195702,0.224495,0.253857,0.283722,0.313963,0.344245,0.374322,0.402897,0.428899,0.451122,0.465961,0.475522,0.465083,0.465083,
-0.507371,-0.507371,-0.517588,-0.504375,-0.484883,-0.457911,-0.427119,-0.394063,-0.359974,-0.325754,-0.291891,-0.258722,-0.226389,-0.194947,-0.164373,-0.1346,-0.105532,-0.0770546,-0.0490427,-0.0213643,0.00611661,0.0335382,0.0610405,0.0887645,0.116851,0.14544,0.174667,0.20466,0.235526,0.267349,0.300145,0.333869,0.368274,0.402987,0.437124,0.469487,0.498229,0.519447,0.533801,0.523433,0.523433,
-0.587261,-0.587261,-0.594537,-0.574254,-0.545264,-0.509439,-0.470058,-0.429632,-0.389143,-0.349586,-0.311267,-0.274415,-0.23903,-0.205053,-0.172356,-0.140787,-0.110177,-0.0803522,-0.0511342,-0.0223464,0.00618796,0.0346455,0.0632039,0.0920433,0.121347,0.151305,0.182109,0.213959,0.247047,0.281565,0.317658,0.355432,0.394813,0.43546,0.476974,0.518366,0.556799,0.588807,0.611346,0.604563,0.604563,
-0.678732,-0.678732,-0.674194,-0.643717,-0.601334,-0.555094,-0.50607,-0.458043,-0.411281,-0.366799,-0.324573,-0.284667,-0.246884,-0.211028,-0.176849,-0.144104,-0.112551,-0.0819543,-0.0520894,-0.0227383,0.00631086,0.0352674,0.0643411,0.0937448,0.123699,0.154436,0.186201,0.21926,0.253894,0.290416,0.32912,0.370352,0.414256,0.461126,0.510259,0.561815,0.611621,0.658772,0.693019,0.699437,0.699437,
-0.842959,-0.842959,-0.808904,-0.758599,-0.691167,-0.626915,-0.562097,-0.502179,-0.445958,-0.394211,-0.346289,-0.301915,-0.260573,-0.221844,-0.185309,-0.150596,-0.117365,-0.0853065,-0.0541337,-0.0235787,0.0066143,0.0366948,0.0669114,0.0975177,0.128779,0.16098,0.194432,0.229487,0.266541,0.306069,0.348581,0.394772,0.445168,0.50088,0.561566,0.629405,0.698546,0.773816,0.830933,0.870556,0.870556,
-0.977618,-0.977618,-0.880932,-0.811376,-0.718964,-0.642424,-0.567728,-0.502067,-0.442066,-0.388205,-0.3392,-0.294479,-0.253274,-0.215014,-0.179167,-0.145291,-0.112995,-0.0819357,-0.0518032,-0.022313,0.00680329,0.0358053,0.0649511,0.0945041,0.124742,0.155967,0.188513,0.222771,0.259189,0.298334,0.340844,0.387664,0.439598,0.49854,0.564465,0.64238,0.724614,0.828051,0.907477,1.01604,1.01604,
-1.42601,-1.42601,-1.18345,-1.05107,-0.892182,-0.77577,-0.67068,-0.584124,-0.508554,-0.442953,-0.384682,-0.332418,-0.284879,-0.241162,-0.20051,-0.162321,-0.126084,-0.0913648,-0.0577763,-0.0249691,0.00738373,0.039597,0.0719829,0.10486,0.138566,0.173473,0.209998,0.248638,0.28999,0.334832,0.384118,0.439311,0.501966,0.575478,0.661369,0.769662,0.892488,1.0671,1.21417,1.48207,1.48207,
-1.36709,-1.36709,-0.969741,-0.849921,-0.695598,-0.599721,-0.513619,-0.445482,-0.386564,-0.336018,-0.291373,-0.251508,-0.215338,-0.182129,-0.151274,-0.122298,-0.0948038,-0.0684536,-0.0429516,-0.018031,0.00655798,0.0310559,0.0557015,0.0807398,0.106432,0.133065,0.160964,0.190521,0.222211,0.256665,0.294657,0.337438,0.386322,0.444558,0.513429,0.604693,0.709104,0.884455,1.02197,1.45256,1.45256,
-3.07696,-3.07696,-1.94407,-1.58021,-1.2418,-1.04008,-0.881132,-0.759929,-0.658958,-0.573009,-0.497411,-0.429791,-0.368358,-0.311892,-0.259429,-0.210199,-0.163548,-0.118912,-0.0757854,-0.0337067,0.00776129,0.0490388,0.0905425,0.132702,0.175966,0.220825,0.267833,0.317642,0.371045,0.429077,0.493085,0.565151,0.647979,0.747191,0.868373,1.0323,1.24143,1.60253,1.97906,3.15818,3.15818,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
